Username,Handle,Timestamp,Tweet Text,Comments,Retweets,Likes
nana petista flamenguista,@chudrop,2022-11-02T17:32:36.000Z,vai se fuderrrr coreia do norte,,,1
Joaquim e Mara,@kinzo1515,2022-10-28T18:17:12.000Z,O SKINHEAD seguindo o conselho do Ditador da Coreia do Norte,,,1
RENANBOT,@empenaBOT,2022-11-02T02:33:47.000Z,Não pude jogar porque to na Coreia do Norte com a Marta,,,
ProletarianTroll,@ProletarianT,2022-11-02T00:31:26.000Z,"Sua lógica: regulação estatal por coisa x existe na Coreia do Norte, logo não é bom.

Então, se na Coreia de Norte existe punição pra roubo, logo, isso significa punição pra roubo não deve ser uma coisa boa.

Jenio.",1,,11
mywordhope,@mywordhope,2022-11-02T23:49:27.000Z,Coreia do Norte da Locona. O mundo tá doido mesmo,,,
Eduardo Supletivo #KaykeTFPN2050,@Edushowww,2022-11-02T18:47:07.000Z,VAI SE FUDER COREIA DO NORTE E FANS ,,,1
Éder Dalcin,@ederdalcin,2022-11-03T01:08:58.000Z,"E eu aqui sem entender algumas pessoas chocadas com as manifestações, e achando normais as festas nos presídios, as felicitações de ditadores da América Latina, da Coreia do Norte e do Hamas ao candidato delas! 
@Rconstantino
 @realpfigueiredo
 @rmotta2",,,1
Julio Vieira,@JulioVi72267288,2022-11-02T06:20:51.000Z,"Você não quer?
Vá pra Cuba , Venezuela , China, Nicarágua , Coreia do Norte",6,1,19
priquitonildo,@embuchaprima,2022-11-02T22:59:54.000Z,Calma Coréia do Norte Chainsaw Man ainda está sendo feito esperem um pouco,,,1
Marihappy@7,Marihappy@7,2022-11-03T09:04:05.000Z,"É sério, Coréia do Norte?",,,
RowettPT,@RowettPT,2022-10-29T09:32:58.000Z,"""isto agora vai ser o caos com as pessoas a dizerem o que quiseram"". Bem vinda ao mundo de liberdade de expressao. Se gostas regimes ditatoriais onde não existe liberdade de expressao, então podes mudar-te para a china ou coreia do norte.",,,5
Cleiton,@cleiton_j1,2022-11-02T22:59:07.000Z,obvio que jaja alguem vai chegar no limite e vai pra cima da coreia do norte.,,,
Diego Horta,@diegoahorta,2022-11-02T23:49:43.000Z,"TV japonesa emite alerta de emergência máximo, dizendo para as pessoas procurarem abrigo devido ao lançamento de mísseis da Coréia do Norte.",,,
nana ⚢,@deadgirIy,2022-10-31T16:02:53.000Z,"Sim sua burra do caralho, porque pra ser comunista precisa nascer na Coréia do Norte (que sequer é comunista).",,,10
DDfofoca,@Darioshowss,2022-11-02T22:59:48.000Z,"URGENTE: TV japonesa emite alerta de emergência máximo, dizendo para as pessoas procurarem abrigo devido ao lançamento de mísseis da Coréia do Norte.",,,
Wenida_Ot⁷,@Wenida10,2022-11-02T04:49:34.000Z,"Caralho Coréia do norte,bora parar de palhaçada que agora que nossos meninos iram servir tu não me inventa guerra",,,3
PredadordeFascista,@PredadoresRN,2022-11-02T23:00:57.000Z,"Pronto, a nova guerra agora é a Coreia do Norte. Japão pede para os moradores procurar abrigo. ",,,
LOOLA ladrão,@opressore22,2022-11-02T11:23:47.000Z,"Fala lá na Coreia do norte a sua opinião democrática, e vai estudar sobre pra ver o tamanho do buraco que você tá enfiado. Sai daí enquanto é tempo. Não seja um looser de mente vazia a favor da escravidão das mentes.",1,,
Akira.,@akira_immortal,2022-11-02T16:57:35.000Z,Imagina paizão aqui vira Coreia do Norte e geral vai ter que usar o corte do maraca. Aí fudeo paizao nos salva.,,,4
João Tavares,@tavaresjoao85,2022-11-02T21:17:17.000Z,"O que vai acontecer com as redes da  
@Zambelli2210
 ?? Q absurdo vivemos na coreia do norte #CensuraNao 
@rsallesmma
 @realpfigueiredo",,,
dudaᶜʳᶠ ☭ || viu o jao,@dudsarlo,2022-11-02T17:37:18.000Z,"que tal parar de falar merda sobre a coreia do norte, ô anticomunista barata? 
@choquei",,,1
Naná≮,@Nataek4,2022-11-03T02:16:26.000Z,Coreia do Norte oq diabo tu quer porra,,,1
Turismo & Viagens CHU-Passeios RJ,@tourniquet_man,2022-10-30T02:36:04.000Z,mato e morro pela coreia do norte,,,2
Hugo'',@oneaspaziin,2022-11-02T02:29:34.000Z,"Tira o Croc do país dele agora, Coreia do Norte disparou mísseis para Coreia do Sul, salva o nosso pitico ",,,11
Café,@cafeina009,2022-11-02T23:57:16.000Z,"Infelizmente não dá, o UNICO lugar que a coreia do norte não consegue enviar mísseis é no Brasil",1,,1
Nostradamus,@sentinela091,2022-10-30T14:59:06.000Z,"Mds releia o q acabei de ler, pfvr releia esse teu tt, ""como presídio em todos os países são"" Minha filha q países e esse q tu usa d exemplo??? Coreia do Norte? Em uma democracia NINGUÉM E PRESO POR EXPRESSAR TUA OPINIÃO POLÍTICA, pfvr leia o q se fazia em Gulag, e só LER véi",1,1,
ofta,@victoramaalivia,2022-11-03T00:02:36.000Z,""" Coreia do Norte lança milsio""
- Lívia 2022",1,,
Naiana Marinho,@naiana_marinho,2022-11-02T23:37:21.000Z,"A Coréia do Norte provocando tensão à Coréia do Sul. Um Chinês consciente, um Japonês lindo, eu amo o Japão, não preciso de um aparelho vindo de Taiwan, um 
@SamsungBrasil
 pra escrever que estou de olho no mundo todo, porque estou viva.",,,
Thiago Monteiro,@ThiagoM33231128,2022-11-03T00:11:29.000Z,"A gente vê o caráter do Lula quando Maduro, Daniel Ortega e o Ditador da Coreia do Norte o parabeniza o mesmo..",3,,1
.,@elasticdecabelo,2022-11-02T23:46:52.000Z,E a Coreia do Norte menina,,,
Jeferson,@Jefersonsosilva,2022-11-02T23:01:52.000Z,Já será Coréia do norte aqui,,,
Taiseee,@Tabacuda0,2022-11-03T01:29:20.000Z,"""uau Coréia do Norte já quero ir, valeu super beijo da Isa"". Do nada me veio isso na cabeçaaa kkkkkk",,,
depressão dor trevas ☭,@eu_evesss,2022-11-02T17:26:02.000Z,"Jornal Hoje agora: 'a Coreia do Norte lança mísseis e aumenta tensão com a vizinha Coreia do Sul'

É difícil 
@KFA_Brasil
 @KPR_Por
 ",,,1
egon_san,@hj289172,2022-10-31T22:31:06.000Z,"Piores governos q tem kkkkkkkkkk aparentemente o alecrim dourado não sabe q existe Venezuela, cuba, Nicarágua, coreia do norte e etc, esquerda é a unica ideologia que leva a miséria de toda uma nação, acorda",,1,13
Magali Santana,@magali029,2022-11-03T01:08:54.000Z,Jornal Nacional achou muito mais importante a Coreia do norte jogando míssil no mar e a primeira dama ucraniana participando de feira de games. Não chegou a dar 1 minuto e meio de visibilidade para as manifestações que +,1,,
Paola Rosa,@PaolaRo61624289,2022-11-03T00:45:25.000Z,"Sim, verídico, eu faço parte de um grupo no ZAP comunista e o comentário é q Lula tá vendo com a Coreia do Norte pra transportar bolsonarista p lá p fazer experimento científico.",,,9
MB NEWS,@MBNEWSS,2022-11-02T02:52:43.000Z,A Coreia do Norte lançou um míssil balístico não identificado em direção ao Mar do Japão - Yonhap.,,,
Flavio lima,@Flaviol55484146,2022-11-02T20:49:07.000Z,"Claro que não Einstein; o comunismo morreu em 1989 e so permanece vivo na China, Coreia do Norte, Cuba….
….e na cabeça de alguns idiotas no Br. ",,,
Ricardo Correia PT/AO,@RicardoPCorreia,2022-11-02T09:44:02.000Z,"Queres comparar Coreia do Norte e Coreia do Sul, Alemanha Oriental e Ocidental? Japão? Todos esses tiveram ""dedo"" dos americanos e dos russos, qual dos lados são potências? EPA para facilitar, queres viver na Venezuela, Cuba, Bielorrússia, Nicarágua? Acho que não né.",1,,2
Betania Torres,@Betania15249589,2022-11-03T01:19:09.000Z,"Regular mídia, mandar prender pessoas e criar nova guarda nacional aos moldes de Maduro é exemplo de democracia? Quais regimes fazem isso atualmente? Dica: Venezuela, Coreia do Norte, Cuba.....",,,
Manuel Lacerda,@mjamlacerda,2022-10-30T19:59:16.000Z,"E o Putin é o quê? E a ex USRR era o quê? Há alguma justificação para uma invasão? Então vamos invadir também a Rússia, a China a Coreia do Norte a Venezuela e outros mais.",,,2
Amanda,@nanda_ssii,2022-10-31T10:03:06.000Z,Yoongi nasceu na Coreia do Norte e eu não tô sabendo? ,1,1,3
B3rn4rdo,@mbernardo88,2022-11-03T03:15:34.000Z,"Até Coreia do Norte, e bolsonazi não. Kkkkk",1,,1
- 𝔉𝔞𝔟𝔦𝔞𝔫𝔬 𝔄𝔯𝔞𝔲𝔧𝔬',@fabiio_Souza88,2022-10-30T20:58:14.000Z,Ainda mora fora... Mora aonde? Em cuba? Venezuela? Coréia do norte? Mora em algum país que segue a risca o socialismo?,,,4
esta proibido sorrir na coreia do norte,@amazingfons,2022-10-26T17:17:09.000Z,Essa eh nova,2,,1
Kauan Boladão,@kauanxtrem_157,2022-11-01T22:07:19.000Z,"Realmente, não é atoa que a Coreia do Norte, China, Venezuela, Nicarágua e Cuba são os países mais democráticos e desenvolvidos do mundo.",1,,4
edududu,@edurarada,2022-11-03T00:20:33.000Z,what the fuck coreia do norte lançando míssel no Japão?,,,
SIC Notícias,@SICNoticias,2022-11-03T08:38:08.000Z,Segundo dia consecutivo de lançamento de armamento pela Coreia do Norte. Seul e Washington prolongam exercícios militares.,,1,1
Li Viegas,@LiViegas1,2022-11-02T20:52:20.000Z,"que voto, da china, Coréia do norte ou dos terroristas, vai pra argentina desgraçada, nojo de mulher que torce pelos ladrão.",,,
GABRIEL . Q,@GABRIEL__H2O,2022-11-03T01:06:33.000Z,Vai pra Coreia do Norte sua puta,2,,1
Lucas Honorio,@Lucasgbrielll,2022-11-02T23:06:37.000Z,Puta ideia de girino a sua.. Tu entra na coréia do norte ouvindo música pop? Não né?! Então..,1,,3
Coreia do Norte Paranaense,@BobSCCAP,2022-11-02T21:20:07.000Z,"Hahaha... Beleza não vaiar, mas agora ficar gritando o nome do cara é ridículo demais",1,1,28
Coreia do Norte Paranaense,@BobSCCAP,2022-11-02T19:41:40.000Z,"Baita marcação de Pedro Henrique, marcando a formiga que estava no gramado ",,1,1
