Username,Handle,Timestamp,Tweet Text,Comments,Retweets,Likes
Ricardo Correia PT/AO,@RicardoPCorreia,2022-11-02T09:44:02.000Z,"Queres comparar Coreia do Norte e Coreia do Sul, Alemanha Oriental e Ocidental? Japão? Todos esses tiveram ""dedo"" dos americanos e dos russos, qual dos lados são potências? EPA para facilitar, queres viver na Venezuela, Cuba, Bielorrússia, Nicarágua? Acho que não né.",1,,3
Eduardo Supletivo #KaykeTFPN2050,@Edushowww,2022-11-02T18:47:07.000Z,VAI SE FUDER COREIA DO NORTE E FANS ,,,1
Verdades e Nada Mais,@VerdadeseNadaMa,2022-11-03T16:56:19.000Z,Coreia do Norte diz que Estados Unidos e Coreia do Sul vão perceber o terrível erro que cometeram - Enquanto isso continua lançando mísseis no Mar.,4,4,31
PAULO ROBERTO,@PAULORO08864536,2022-11-02T12:15:13.000Z,"Tempo é tudo:

 A Rússia retomou o transporte ferroviário para a Coreia do Norte, hoje.",,,
NickybyAlex,@Wonni_alex,2022-11-02T23:16:17.000Z,Cara vi que o fandom do bts vai surtar agr que a Coreia do Norte tacou míssel na Coreia do sul,,,
Rafael,@Rafael264271161,2022-10-31T12:28:20.000Z,Onde essa mulher estava nos últimos anos? Na Coreia do Norte? Não é possível,,,2
Ronaldo1957,@RonaldoSNetto,2022-11-02T18:04:01.000Z,"Ela fala, igual uma professora da Coreia do Norte falando de capitalismo. Ela vai ficar desempregada, o produto que ela vende ninguém quer.",,,18
C. Monteiro,@19CMonteiro,2022-10-30T02:58:02.000Z,"Bom criticar população armada, quando se tem segurança na porta provida pelo Estado, né? Além do mais, é preciso ser muito  jumento pra acreditar q numa ditadura o povo pode se armar. Não é assim na Venezuela, em Cuba, na China nem na Coreia do Norte, só p/ citar 4 exemplos.",,,
Éder Dalcin,@ederdalcin,2022-11-03T01:08:58.000Z,"E eu aqui sem entender algumas pessoas chocadas com as manifestações, e achando normais as festas nos presídios, as felicitações de ditadores da América Latina, da Coreia do Norte e do Hamas ao candidato delas! 
@Rconstantino
 @realpfigueiredo
 @rmotta2",,,1
Renato Preto.,@renatojales1,2022-11-02T19:43:15.000Z,"COMO TEM A CORÉIA DO NORTE E DO SUL.

PODEMOS FAZER O MESMO?

BRASIL DO NORTE COM O EX PRESIDIÁRIO E L L A D R Ã.

BRASIL DO SUL COM BOLSONARO.",,,1
Tsukune Quinto,@cete3107,2022-11-03T04:13:19.000Z,Tem um maluco que mora aqui no Japão que outro dia tava dizendo que a Coreia do Norte é a melhor Coreia,,,2
Tocantins Urgente,@TOurgente,2022-10-28T05:25:39.000Z,"Coreia do Norte dispara ‘míssil balístico não especificado’, segundo militares sul-coreanos",,,
priquitonildo,@embuchaprima,2022-11-02T22:59:54.000Z,Calma Coréia do Norte Chainsaw Man ainda está sendo feito esperem um pouco,,,1
Marihappy@7,Marihappy@7,2022-11-03T09:04:05.000Z,"É sério, Coréia do Norte?",,,
RowettPT,@RowettPT,2022-10-29T09:32:58.000Z,"""isto agora vai ser o caos com as pessoas a dizerem o que quiseram"". Bem vinda ao mundo de liberdade de expressao. Se gostas regimes ditatoriais onde não existe liberdade de expressao, então podes mudar-te para a china ou coreia do norte.",,,5
Cleiton,@cleiton_j1,2022-11-02T22:59:07.000Z,obvio que jaja alguem vai chegar no limite e vai pra cima da coreia do norte.,,,
Diego Horta,@diegoahorta,2022-11-02T23:49:43.000Z,"TV japonesa emite alerta de emergência máximo, dizendo para as pessoas procurarem abrigo devido ao lançamento de mísseis da Coréia do Norte.",,,
nana ⚢,@deadgirIy,2022-10-31T16:02:53.000Z,"Sim sua burra do caralho, porque pra ser comunista precisa nascer na Coréia do Norte (que sequer é comunista).",,,10
Wenida_Ot⁷,@Wenida10,2022-11-02T04:49:34.000Z,"Caralho Coréia do norte,bora parar de palhaçada que agora que nossos meninos iram servir tu não me inventa guerra",,,3
DDfofoca,@Darioshowss,2022-11-02T22:59:48.000Z,"URGENTE: TV japonesa emite alerta de emergência máximo, dizendo para as pessoas procurarem abrigo devido ao lançamento de mísseis da Coréia do Norte.",,,
PredadordeFascista,@PredadoresRN,2022-11-02T23:00:57.000Z,"Pronto, a nova guerra agora é a Coreia do Norte. Japão pede para os moradores procurar abrigo. ",,,
LOOLA ladrão,@opressore22,2022-11-02T11:23:47.000Z,"Fala lá na Coreia do norte a sua opinião democrática, e vai estudar sobre pra ver o tamanho do buraco que você tá enfiado. Sai daí enquanto é tempo. Não seja um looser de mente vazia a favor da escravidão das mentes.",1,,
Akira.,@akira_immortal,2022-11-02T16:57:35.000Z,Imagina paizão aqui vira Coreia do Norte e geral vai ter que usar o corte do maraca. Aí fudeo paizao nos salva.,,,4
Caixadacuriosidade,@Cxdacuriosidade,2022-10-28T14:44:20.000Z,"Coreia do Norte dispara míssil balístico, diz Coreia do Sul.",,,
João Tavares,@tavaresjoao85,2022-11-02T21:17:17.000Z,"O que vai acontecer com as redes da  
@Zambelli2210
 ?? Q absurdo vivemos na coreia do norte #CensuraNao 
@rsallesmma
 @realpfigueiredo",,,
Caroline,@thmapsoul,2022-11-02T23:58:00.000Z,"Coreia do Norte, vamos parar com a palhaçada ? A brincadeira já acabou, linda",,,
ofta,@victoramaalivia,2022-11-03T00:02:36.000Z,""" Coreia do Norte lança milsio""
- Lívia 2022",1,,
Naiana Marinho,@naiana_marinho,2022-11-02T23:37:21.000Z,"A Coréia do Norte provocando tensão à Coréia do Sul. Um Chinês consciente, um Japonês lindo, eu amo o Japão, não preciso de um aparelho vindo de Taiwan, um 
@SamsungBrasil
 pra escrever que estou de olho no mundo todo, porque estou viva.",,,
.,@elasticdecabelo,2022-11-02T23:46:52.000Z,E a Coreia do Norte menina,,,
Taiseee,@Tabacuda0,2022-11-03T01:29:20.000Z,"""uau Coréia do Norte já quero ir, valeu super beijo da Isa"". Do nada me veio isso na cabeçaaa kkkkkk",,,1
RENANBOT,@empenaBOT,2022-11-02T09:42:43.000Z,Não pude entrar em call porque não tem computador na Coreia do Norte,,,
Jeferson,@Jefersonsosilva,2022-11-02T23:01:52.000Z,Já será Coréia do norte aqui,,,
Betania Torres,@Betania15249589,2022-11-03T01:19:09.000Z,"Regular mídia, mandar prender pessoas e criar nova guarda nacional aos moldes de Maduro é exemplo de democracia? Quais regimes fazem isso atualmente? Dica: Venezuela, Coreia do Norte, Cuba.....",,,1
depressão dor trevas ☭,@eu_evesss,2022-11-02T17:26:02.000Z,"Jornal Hoje agora: 'a Coreia do Norte lança mísseis e aumenta tensão com a vizinha Coreia do Sul'

É difícil 
@KFA_Brasil
 @KPR_Por
 ",,,1
Flavio lima,@Flaviol55484146,2022-11-02T20:49:07.000Z,"Claro que não Einstein; o comunismo morreu em 1989 e so permanece vivo na China, Coreia do Norte, Cuba….
….e na cabeça de alguns idiotas no Br. ",,,
Magali Santana,@magali029,2022-11-03T01:08:54.000Z,Jornal Nacional achou muito mais importante a Coreia do norte jogando míssil no mar e a primeira dama ucraniana participando de feira de games. Não chegou a dar 1 minuto e meio de visibilidade para as manifestações que +,1,,
Ivy ⁷,@b_lechatnoir,2022-11-02T23:31:04.000Z,PARA COM ISSO PORRAAAAAAAA PARAAAAAAAAA COREIA DO NORTE DESGRAÇA,,,1
MB NEWS,@MBNEWSS,2022-11-02T02:52:43.000Z,A Coreia do Norte lançou um míssil balístico não identificado em direção ao Mar do Japão - Yonhap.,,,
edududu,@edurarada,2022-11-03T00:20:33.000Z,what the fuck coreia do norte lançando míssel no Japão?,,,
- 𝔉𝔞𝔟𝔦𝔞𝔫𝔬 𝔄𝔯𝔞𝔲𝔧𝔬',@fabiio_Souza88,2022-10-30T20:58:14.000Z,Ainda mora fora... Mora aonde? Em cuba? Venezuela? Coréia do norte? Mora em algum país que segue a risca o socialismo?,,,4
Li Viegas,@LiViegas1,2022-11-02T20:52:20.000Z,"que voto, da china, Coréia do norte ou dos terroristas, vai pra argentina desgraçada, nojo de mulher que torce pelos ladrão.",,,
Jornal A Redação,@aredacao,2022-11-03T18:29:16.000Z,"MUNDO - Coreia do Norte dispara seis mísseis no mar e aumenta tensões internacionais. Alertas de evacuação foram emitidos
https://aredacao.com.br/noticias/177278/coreia-do-norte-dispara-seis-misseis-no-mar-e-aumenta-tensoes-internacionais…",,,
Nostradamus,@sentinela091,2022-10-30T14:59:06.000Z,"Mds releia o q acabei de ler, pfvr releia esse teu tt, ""como presídio em todos os países são"" Minha filha q países e esse q tu usa d exemplo??? Coreia do Norte? Em uma democracia NINGUÉM E PRESO POR EXPRESSAR TUA OPINIÃO POLÍTICA, pfvr leia o q se fazia em Gulag, e só LER véi",1,1,
egon_san,@hj289172,2022-10-31T22:31:06.000Z,"Piores governos q tem kkkkkkkkkk aparentemente o alecrim dourado não sabe q existe Venezuela, cuba, Nicarágua, coreia do norte e etc, esquerda é a unica ideologia que leva a miséria de toda uma nação, acorda",,1,13
Paola Rosa,@PaolaRo61624289,2022-11-03T00:45:25.000Z,"Sim, verídico, eu faço parte de um grupo no ZAP comunista e o comentário é q Lula tá vendo com a Coreia do Norte pra transportar bolsonarista p lá p fazer experimento científico.",,,9
José Augusto,@JGusto88,2022-11-02T08:22:37.000Z,"Irã x Arabia saudita, coreia do norte x coreia do sul, China x Taiwan, Rússia x Ucrânia...

Acho que a civilização humana não vai chegar no final dessa década...",,2,1
Amanda,@nanda_ssii,2022-10-31T10:03:06.000Z,Yoongi nasceu na Coreia do Norte e eu não tô sabendo? ,1,1,3
B3rn4rdo,@mbernardo88,2022-11-03T03:15:34.000Z,"Até Coreia do Norte, e bolsonazi não. Kkkkk",1,,1
esta proibido sorrir na coreia do norte,@amazingfons,2022-10-26T17:17:09.000Z,Essa eh nova,2,,1
GABRIEL . Q,@GABRIEL__H2O,2022-11-03T01:06:33.000Z,Vai pra Coreia do Norte sua puta,2,,1
Lucas Honorio,@Lucasgbrielll,2022-11-02T23:06:37.000Z,Puta ideia de girino a sua.. Tu entra na coréia do norte ouvindo música pop? Não né?! Então..,1,,3
Coreia do Norte Paranaense,@BobSCCAP,2022-11-02T21:20:07.000Z,"Hahaha... Beleza não vaiar, mas agora ficar gritando o nome do cara é ridículo demais",1,1,28
Coreia do Norte Paranaense,@BobSCCAP,2022-11-02T19:41:40.000Z,"Baita marcação de Pedro Henrique, marcando a formiga que estava no gramado ",,1,1
